First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,IsCyclic?,Approved/Rejected,Reasons_for_Rejection,Other_Comments
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""The Ligand:GPCR:Gs complex dissociates"")",744886,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381612"",""Glucagon-like Peptide-1 Receptor (GLP1R) binds Glucagon-like peptide-1"")",381612,"May, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""The Ligand:GPCR:Gs complex dissociates"")",744886,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-163625"",""Glucagon binds to Glucagon receptor"")",163625,"Gopinathrao, G",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""The Ligand:GPCR:Gs complex dissociates"")",744886,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-420202"",""Secretin receptor binds secretin"")",420202,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""The Ligand:GPCR:Gs complex dissociates"")",744886,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-420123"",""Glucagon-like receptor 2 binds GLP2"")",420123,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""The Ligand:GPCR:Gs complex dissociates"")",744886,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-420233"",""VIP receptors bind VIP"")",420233,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""The Ligand:GPCR:Gs complex dissociates"")",744886,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-420173"",""CRHR1,CRHR2-1 binds CRH,UCN"")",420173,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-744886"",""The Ligand:GPCR:Gs complex dissociates"")",744886,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-420489"",""Parathyroid hormone receptor can bind parathyroid hormone"")",420489,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74747"",""Dephosphorylation of p-Y-IRS1,p-Y-IRS2"")",74747,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2671873"",""Phosphorylated LEP:LEPR:JAK2:SH2B1 Binds IRS1/2"")",2671873,"May, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74747"",""Dephosphorylation of p-Y-IRS1,p-Y-IRS2"")",74747,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74707"",""Binding of IRS to insulin receptor"")",74707,,Yes,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74747"",""Dephosphorylation of p-Y-IRS1,p-Y-IRS2"")",74747,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2428922"",""IGF1,2:p-Y1161,1165,1166-IGF1R binds IRS2"")",2428922,"May, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74747"",""Dephosphorylation of p-Y-IRS1,p-Y-IRS2"")",74747,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9603437"",""Activated NTRK3 binds IRS1"")",9603437,"Orlic-Milacic, M",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74747"",""Dephosphorylation of p-Y-IRS1,p-Y-IRS2"")",74747,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198211"",""Active TRKA binds IRS1/2"")",198211,"Annibali, D",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-870269"",""Gastrin binds to CCK-B receptor"")",870269,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444731"",""GPR4, GPR65, GPR132 and OGR1 are pH sensing receptors"")",444731,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-419861"",""Melanospin is stimulated by light"")",419861,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444572"",""Zinc is an agonist of GPR39"")",444572,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-391936"",""EP1 receptor can bind PGE2"")",391936,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-391939"",""TP receptor can bind thromboxane"")",391939,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416929"",""FP receptor can bind PGF2-alpha"")",416929,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-391941"",""BLT receptors can bind LTB4"")",391941,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-391943"",""CYSLT2 binds LTC4,LTD4,LTE4"")",391943,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690439"",""CYSLTR1 binds LTC4,LTD4,LTE4"")",9690439,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-391937"",""UDP/CysLT receptor can bind cysteinyl leukotrienes"")",391937,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444047"",""Receptor FFAR3 binds carboxylates"")",444047,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444191"",""GPR120 is a receptor for unsaturated long-chain free fatty acids"")",444191,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444202"",""Receptor FFAR1 binds free fatty acids"")",444202,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444171"",""Receptor FFAR2 binds carboxylates"")",444171,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-419389"",""LPA-binding receptors bind LPA"")",419389,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851298"",""GPR143 binds L-Dopa"")",8851298,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390649"",""CHRM1,3,5 bind acetylcholine"")",390649,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390663"",""ADRA2A,B,C bind ADR,NAd"")",390663,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390641"",""ADRA1A,B,D bind ADR,NAd"")",390641,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390674"",""ADRB1 bind ADR,NAd"")",390674,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9611851"",""ADRB2 bind ADR,NAd"")",9611851,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9611852"",""ADRB3 bind ADR,NAd"")",9611852,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390912"",""HRH1 binds hist"")",390912,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390930"",""5-HT2 receptor can bind serotonin"")",390930,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-391372"",""Gonadotropin-releasing hormone receptors can bind GNRH I and II"")",391372,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-419351"",""PAF receptor binds platelet activating factor"")",419351,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-418918"",""The UDP/CysLT (P2Y17) receptor can bind UTP"")",418918,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-417927"",""P2Y2 receptor binds ATP and UTP"")",417927,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-417890"",""P2Y5 receptor can bind to LPA"")",417890,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-417825"",""P2Y11 receptor can bind to ATP"")",417825,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-417896"",""P2Y6 receptor can bind to UDP"")",417896,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-417908"",""P2RY1 binds ADP"")",417908,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-417842"",""P2Y10 receptor can bind to LPA"")",417842,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-417820"",""P2Y9 receptor can bind to LPA"")",417820,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445113"",""Urotensin-2 receptor binds urotensin-2 and 2B"")",445113,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444476"",""FPRL2 receptor binds a wide range of ligands"")",444476,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-391913"",""FPR2 binds FPR2 ligands"")",391913,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374331"",""Bradykinin receptors B1 and B2 bind to bradykinin"")",374331,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-388468"",""AVP(20-28) binds AVPR1A,B"")",388468,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392263"",""AVP(20-28) binds AVPR2"")",392263,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-388503"",""Oxytocin receptor bind oxytocin"")",388503,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-383363"",""Tachykinin receptor 2 (NK2) binds to nuerokinin A"")",383363,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-383373"",""Tachykinin receptor 3 (NK3) binds to neurokinin B"")",383373,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-380076"",""Tachykinin receptor 1 (NK1) binds to substance P"")",380076,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444208"",""MLNR (GPR38) is a receptor for motilin"")",444208,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-388529"",""Cholecystokinin receptors bind cholecystokinin"")",388529,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-947647"",""GHSR is a receptor for ghrelin"")",947647,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-388981"",""The Kiss receptor GPR54 binds kisspeptin"")",388981,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9615348"",""AGT(34-41) binds to AGTR2"")",9615348,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-388900"",""Neurotensin receptors can bind neurotensins"")",388900,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-375384"",""Bombesin-like receptors bind bombesin homologues"")",375384,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374173"",""AGT(34-41) binds to AGTR1"")",374173,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8940959"",""Neurolysin degrades neurotensin"")",8940959,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-947673"",""Melanin-concentrating hormone receptors bind MCH"")",947673,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444691"",""Prokineticin receptors bind prokineticin"")",444691,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-388560"",""Endothelin receptors bind endothelin"")",388560,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444498"",""Thyrotropin-releasing hormone receptor binds thyrotropin"")",444498,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389463"",""Proteinase-activated receptors can bind thrombin"")",389463,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389424"",""The orphan QRFP receptor can bind neuropeptide QRFP"")",389424,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389491"",""Two NPFF receptors can bind neuropeptide FF"")",389491,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389487"",""Orexin 2 receptor can bind orexin-B neuropeptide"")",389487,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389481"",""Orexin 1 receptor can bind orexin-A neuropeptide"")",389481,"Jassal, B",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-964800"",""Neuromedin-U receptors bind neuromedins U, S"")",964800,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-444620"",""Neuropeptide S receptor binds neuropeptide S"")",444620,"Jupe, S",No,False,,,
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-749452"",""The Ligand:GPCR:Gq complex dissociates"")",749452,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-373339"",""Receptor CXC1 binds to the ligands lymphotactin and cytokine SCM-1 beta"")",373339,"Jassal, B",No,False,,,
