First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852131"",""Ub-Cys632-UBA1 adenylates ubiquitin in the nucleus"")",8852131,"May, B",No,UBC(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852131"",""Ub-Cys632-UBA1 adenylates ubiquitin in the nucleus"")",8852131,"May, B",No,UBC(609-684) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852131"",""Ub-Cys632-UBA1 adenylates ubiquitin in the nucleus"")",8852131,"May, B",No,UBC(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852131"",""Ub-Cys632-UBA1 adenylates ubiquitin in the nucleus"")",8852131,"May, B",No,UBB(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852131"",""Ub-Cys632-UBA1 adenylates ubiquitin in the nucleus"")",8852131,"May, B",No,UBA52(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852131"",""Ub-Cys632-UBA1 adenylates ubiquitin in the nucleus"")",8852131,"May, B",No,UBB(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852131"",""Ub-Cys632-UBA1 adenylates ubiquitin in the nucleus"")",8852131,"May, B",No,RPS27A(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852131"",""Ub-Cys632-UBA1 adenylates ubiquitin in the nucleus"")",8852131,"May, B",No,UBC(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852131"",""Ub-Cys632-UBA1 adenylates ubiquitin in the nucleus"")",8852131,"May, B",No,UBB(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBC(229-304) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBC(381-456) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBC(305-380) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBC(457-532) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBC(533-608) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBC(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBC(609-684) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBC(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBB(77-152) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBA52(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBB(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,RPS27A(1-76) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBC(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691381"",""MYSM1 deubiquitinates Histone H2A"")",5691381,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8852128"",""UBA1 adenylates ubiquitin in the nucleoplasm"")",8852128,"May, B",No,UBB(153-228) [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5692941"",""BACE1:GGA1,2,3 translocates from plasma membrane to endosome"")",5692941,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5692934"",""BACE1 binds GGA1,2,3"")",5692934,"Jassal, B",Yes,GGA1 [endosome membrane],EntityWithAccessionedSequence,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5692941"",""BACE1:GGA1,2,3 translocates from plasma membrane to endosome"")",5692941,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5692934"",""BACE1 binds GGA1,2,3"")",5692934,"Jassal, B",Yes,GGA3 [endosome membrane],EntityWithAccessionedSequence,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5692941"",""BACE1:GGA1,2,3 translocates from plasma membrane to endosome"")",5692941,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5692934"",""BACE1 binds GGA1,2,3"")",5692934,"Jassal, B",Yes,GGA2 [endosome membrane],EntityWithAccessionedSequence,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694421"",""PP6 dephosphorylates SEC24"")",5694421,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694435"",""MIA2 and MIA3 load procollagen VII into COPII vesicles"")",5694435,"Rothfels, K",No,SEC24C [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694421"",""PP6 dephosphorylates SEC24"")",5694421,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694415"",""SEC24A,B:SEC23A bind SEC22B"")",5694415,"Rothfels, K",No,SEC24B [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694421"",""PP6 dephosphorylates SEC24"")",5694421,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694415"",""SEC24A,B:SEC23A bind SEC22B"")",5694415,"Rothfels, K",No,SEC24A [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694421"",""PP6 dephosphorylates SEC24"")",5694421,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694413"",""SEC4C,D bind GOSR2 and STX5"")",5694413,"Rothfels, K",No,SEC24D [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694421"",""PP6 dephosphorylates SEC24"")",5694421,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694413"",""SEC4C,D bind GOSR2 and STX5"")",5694413,"Rothfels, K",No,SEC24C [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694425"",""NSF ATPase activity dissociates cis-SNARE"")",5694425,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6809014"",""cis-Golgi cis-SNARE binds NSF and SNAPs"")",6809014,"Rothfels, K",No,NAPG [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694425"",""NSF ATPase activity dissociates cis-SNARE"")",5694425,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6809014"",""cis-Golgi cis-SNARE binds NSF and SNAPs"")",6809014,"Rothfels, K",No,NAPB [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694425"",""NSF ATPase activity dissociates cis-SNARE"")",5694425,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6809014"",""cis-Golgi cis-SNARE binds NSF and SNAPs"")",6809014,"Rothfels, K",No,NAPA [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694425"",""NSF ATPase activity dissociates cis-SNARE"")",5694425,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807875"",""ARFGAP, cargo, v-SNAREs and p24 proteins bind nascent COPI complex"")",6807875,"Rothfels, K",No,PalmC-YKT6 [endoplasmic reticulum-Golgi intermediate compartment membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694425"",""NSF ATPase activity dissociates cis-SNARE"")",5694425,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694423"",""NSF and SNAPs bind cis-SNARE complex"")",5694423,"Rothfels, K",Yes,NAPG [cytosol],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694425"",""NSF ATPase activity dissociates cis-SNARE"")",5694425,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694423"",""NSF and SNAPs bind cis-SNARE complex"")",5694423,"Rothfels, K",Yes,NAPB [cytosol],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694425"",""NSF ATPase activity dissociates cis-SNARE"")",5694425,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694423"",""NSF and SNAPs bind cis-SNARE complex"")",5694423,"Rothfels, K",Yes,NAPA [cytosol],EntityWithAccessionedSequence,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694441"",""CSNK1D phosphorylates SEC23"")",5694441,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694421"",""PP6 dephosphorylates SEC24"")",5694421,"Rothfels, K",Yes,p-SEC24C [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694441"",""CSNK1D phosphorylates SEC23"")",5694441,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694421"",""PP6 dephosphorylates SEC24"")",5694421,"Rothfels, K",Yes,p-SEC24B [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694441"",""CSNK1D phosphorylates SEC23"")",5694441,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694421"",""PP6 dephosphorylates SEC24"")",5694421,"Rothfels, K",Yes,p-SEC24A [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694441"",""CSNK1D phosphorylates SEC23"")",5694441,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694421"",""PP6 dephosphorylates SEC24"")",5694421,"Rothfels, K",Yes,p-SEC24D [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694446"",""BET1:GOSR2:STX5 bind v-SNARES on tethered vesicle"")",5694446,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807875"",""ARFGAP, cargo, v-SNAREs and p24 proteins bind nascent COPI complex"")",6807875,"Rothfels, K",No,"TMED2:TMED10 tetramer:GPI-CD59, GPI-FOLR1 [endoplasmic reticulum-Golgi intermediate compartment membrane]",Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694527"",""Loss of SAR1B GTPase"")",5694527,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694522"",""Inner coat assembly and cargo binding"")",5694522,"Rothfels, K",No,"TMED2:TMED10 tetramer:GPI-CD59, GPI-FOLR1 [endoplasmic reticulum membrane]",Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694527"",""Loss of SAR1B GTPase"")",5694527,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694522"",""Inner coat assembly and cargo binding"")",5694522,"Rothfels, K",No,"CNIH2,3:GRIA1 [endoplasmic reticulum membrane]",Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694527"",""Loss of SAR1B GTPase"")",5694527,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694522"",""Inner coat assembly and cargo binding"")",5694522,"Rothfels, K",No,"SEC23A:SEC24C,D:GOSR2,STX5 [endoplasmic reticulum membrane]",Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694527"",""Loss of SAR1B GTPase"")",5694527,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694522"",""Inner coat assembly and cargo binding"")",5694522,"Rothfels, K",No,"LMAN1:MCFD2:glycosylated FV, FVIII precursor [endoplasmic reticulum membrane]",Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694527"",""Loss of SAR1B GTPase"")",5694527,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694522"",""Inner coat assembly and cargo binding"")",5694522,"Rothfels, K",No,procollagen VII:SEC24C:SEC23A [endoplasmic reticulum membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694527"",""Loss of SAR1B GTPase"")",5694527,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694522"",""Inner coat assembly and cargo binding"")",5694522,"Rothfels, K",No,LMAN receptor:glycosylated cargo [endoplasmic reticulum membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694527"",""Loss of SAR1B GTPase"")",5694527,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694522"",""Inner coat assembly and cargo binding"")",5694522,"Rothfels, K",No,"CNIH1:TFGA,AREG precursors [endoplasmic reticulum membrane]",Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689111"",""PARK2 autoubiquitinates"")",5689111,"Jupe, S",Yes,K29polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689111"",""PARK2 autoubiquitinates"")",5689111,"Jupe, S",Yes,K63polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689111"",""PARK2 autoubiquitinates"")",5689111,"Jupe, S",Yes,K11polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689111"",""PARK2 autoubiquitinates"")",5689111,"Jupe, S",Yes,K27polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689111"",""PARK2 autoubiquitinates"")",5689111,"Jupe, S",Yes,K48polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689111"",""PARK2 autoubiquitinates"")",5689111,"Jupe, S",Yes,K6polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5689111"",""PARK2 autoubiquitinates"")",5689111,"Jupe, S",Yes,K33polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5688797"",""ATXN3 family cleave Ub chains"")",5688797,"Jupe, S",Yes,K63polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5691431"",""PSMD14 cleaves K63-linked ubiquitin"")",5691431,"Jupe, S",Yes,K63polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696547"",""STAMBPL1 is a deubiquitinase"")",5696547,"Jupe, S",Yes,K63polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5690827"",""TNFAIP3 (A20) ubiquitinates RIPK1"")",5690827,"Jupe, S",Yes,K48polyUb [cytosol],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696534"",""USP18 deubiquitinates TAK1:TAB1"")",5696534,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5667111"",""PARK2 K63-Ubiquitinates SNCAIP"")",5667111,"Jupe, S",No,K63polyUb [cytosol],Polymer,Input,False,OR,0,False
