First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9622386"",""LEF1 binds the promoter of the CEBPA gene"")",9622386,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9616243"",""CEBPA gene transcription is enhanced by RUNX1, SPI1 (PU.1), GATA2, TAL1 (SCL), FLI1, MYB, LEF1, and CEBPA"")",9616243,"May, B",Yes,CEBPA gene: LEF1 [nucleoplasm],Complex,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9634442"",""KLF5 gene expression is enhanced by CEBPA"")",9634442,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381283"",""Expression of PPARG"")",381283,"May, B",No,KLF5 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690395"",""SOX9 binds the SOX9 gene"")",9690395,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"May, B",Yes,SOX9:NR5A1:SOX9 gene [nucleoplasm],Complex,Positive Regulator,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690896"",""SOX9 and GATA4 bind the DMRT1 gene"")",9690896,"May, B",Yes,SOX9 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692150"",""SOX9 binds the DHH gene"")",9692150,"May, B",Yes,SOX9 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690395"",""SOX9 binds the SOX9 gene"")",9690395,"May, B",Yes,SOX9 [nucleoplasm],EntityWithAccessionedSequence,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692154"",""SOX9 binds the PTGDS gene"")",9692154,"May, B",Yes,SOX9 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692131"",""SOX9 binds the FGF9 gene"")",9692131,"May, B",Yes,SOX9 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692135"",""SOX9, NR5A1 (SF1), and GATA4 bind the AMH gene"")",9692135,"May, B",Yes,SOX9 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690414"",""SRY and NR5A1 (SF1) bind SOX9 gene"")",9690414,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690395"",""SOX9 binds the SOX9 gene"")",9690395,"May, B",Yes,SRY:NR5A1:SOX9 gene [nucleoplasm],Complex,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690414"",""SRY and NR5A1 (SF1) bind SOX9 gene"")",9690414,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"May, B",Yes,SRY:NR5A1:SOX9 gene [nucleoplasm],Complex,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690877"",""Expression of DMRT1 in testis differentiation"")",9690877,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692228"",""DMRT1 binds the SOX9 gene"")",9692228,"May, B",Yes,DMRT1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690877"",""Expression of DMRT1 in testis differentiation"")",9690877,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692297"",""DMRT1 binds the WNT4 gene"")",9692297,"May, B",Yes,DMRT1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690877"",""Expression of DMRT1 in testis differentiation"")",9690877,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692236"",""DMRT1 binds the FOXL2 gene"")",9692236,"May, B",Yes,DMRT1 [nucleoplasm],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690896"",""SOX9 and GATA4 bind the DMRT1 gene"")",9690896,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690877"",""Expression of DMRT1 in testis differentiation"")",9690877,"May, B",Yes,SOX9:GATA4:DMRT1 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692131"",""SOX9 binds the FGF9 gene"")",9692131,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692134"",""Expression of FGF9 in testis differentiation"")",9692134,"May, B",Yes,SOX9:FGF9 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692134"",""Expression of FGF9 in testis differentiation"")",9692134,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"May, B",Yes,FGF9 [extracellular region],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692135"",""SOX9, NR5A1 (SF1), and GATA4 bind the AMH gene"")",9692135,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9693009"",""Expression of AMH in testis differentiation"")",9693009,"May, B",Yes,SOX9:NR5A1:GATA4:AMH gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692150"",""SOX9 binds the DHH gene"")",9692150,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692146"",""Expression of DHH in testis differentiation"")",9692146,"May, B",Yes,SOX9:DHH gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692154"",""SOX9 binds the PTGDS gene"")",9692154,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692129"",""Expression of PTGDS in testis differentiation"")",9692129,"May, B",Yes,SOX9:PTGDS gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692228"",""DMRT1 binds the SOX9 gene"")",9692228,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690404"",""Expression of SOX9 in testis differentiation"")",9690404,"May, B",Yes,DMRT1:SOX9 gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692241"",""Expression of SRY in testis differentiation"")",9692241,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9690414"",""SRY and NR5A1 (SF1) bind SOX9 gene"")",9690414,"May, B",Yes,SRY [nucleoplasm],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692250"",""WT1, NR5A1 (SF1), GATA4, ZFPM2 bind the SRY gene"")",9692250,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9692241"",""Expression of SRY in testis differentiation"")",9692241,"May, B",Yes,WT1:NR5A1:GATA4:ZFPM2:SRY gene [nucleoplasm],Complex,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977271"",""Expression of EBF1"")",977271,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381283"",""Expression of PPARG"")",381283,"May, B",Yes,EBF1 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977271"",""Expression of EBF1"")",977271,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-560491"",""Expression of CEBPA"")",560491,"May, B",Yes,EBF1 [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977392"",""Expression of CEBPD"")",977392,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977271"",""Expression of EBF1"")",977271,"May, B",Yes,CEBPD [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977392"",""Expression of CEBPD"")",977392,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381283"",""Expression of PPARG"")",381283,"May, B",Yes,CEBPD [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977392"",""Expression of CEBPD"")",977392,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-381377"",""Expression of KLF5"")",381377,"May, B",Yes,CEBPD [nucleoplasm],EntityWithAccessionedSequence,Positive Regulator,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1181355"",""Phosphorylation of R-SMAD2/3 by NODAL receptor"")",1181355,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170847"",""Phosphorylated SMAD2 and SMAD3 form a complex with SMAD4"")",170847,"Heldin, CH",No,"p-S423,S425-SMAD3 [cytosol]",EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1181355"",""Phosphorylation of R-SMAD2/3 by NODAL receptor"")",1181355,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170847"",""Phosphorylated SMAD2 and SMAD3 form a complex with SMAD4"")",170847,"Heldin, CH",No,"p-S465,S467-SMAD2 [cytosol]",EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928577"",""ROCK phosphorylates LIMK1,2"")",3928577,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928608"",""LIMK phosphorylates CFL1, inactivating it"")",3928608,"Garapati, P V",No,p-T505-LIMK2 [cytosol],EntityWithAccessionedSequence,Catalyst,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928577"",""ROCK phosphorylates LIMK1,2"")",3928577,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928608"",""LIMK phosphorylates CFL1, inactivating it"")",3928608,"Garapati, P V",No,p-T508-LIMK1 [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928577"",""ROCK phosphorylates LIMK1,2"")",3928577,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-419645"",""Dimerization of LIMK1 by Hsp90"")",419645,"Garapati, P V",No,p-T508-LIMK1 [cytosol],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928578"",""EPH receptors autophosphorylate"")",3928578,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928584"",""p-EPHs bind SRC,FYN,YES,LYN"")",3928584,"Garapati, P V",Yes,p-EPHA:EFNA oligomers [plasma membrane],Polymer,Input,False,AND,1,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928578"",""EPH receptors autophosphorylate"")",3928578,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928584"",""p-EPHs bind SRC,FYN,YES,LYN"")",3928584,"Garapati, P V",Yes,p-EPHB:EFNB oligomers [plasma membrane],Polymer,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928578"",""EPH receptors autophosphorylate"")",3928578,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928617"",""EPHB2 binds KALRN"")",3928617,"Garapati, P V",Yes,p-EPHB:EFNB oligomers [plasma membrane],Polymer,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928578"",""EPH receptors autophosphorylate"")",3928578,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4093332"",""p-EPHB phosphorylates SDC2"")",4093332,"Garapati, P V",Yes,p-EPHB:EFNB oligomers [plasma membrane],Polymer,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928578"",""EPH receptors autophosphorylate"")",3928578,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4093330"",""EPHB binds p120-RasGAP"")",4093330,"Garapati, P V",Yes,p-EPHB:EFNB oligomers [plasma membrane],Polymer,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928578"",""EPH receptors autophosphorylate"")",3928578,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928588"",""EPHBs binds PTK2"")",3928588,"Garapati, P V",Yes,p-EPHB:EFNB oligomers [plasma membrane],Polymer,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928578"",""EPH receptors autophosphorylate"")",3928578,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928644"",""EPHB binds ITSN1"")",3928644,"Garapati, P V",Yes,p-EPHB:EFNB oligomers [plasma membrane],Polymer,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928591"",""EPH:EFN tetramers oligomerise"")",3928591,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928578"",""EPH receptors autophosphorylate"")",3928578,"Garapati, P V",Yes,EPHA:EFNA oligomers [plasma membrane],Polymer,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928591"",""EPH:EFN tetramers oligomerise"")",3928591,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928578"",""EPH receptors autophosphorylate"")",3928578,"Garapati, P V",Yes,EPHB:EFNB oligomers [plasma membrane],Polymer,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928597"",""EPH:EFN dimers tetramerise"")",3928597,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928591"",""EPH:EFN tetramers oligomerise"")",3928591,"Garapati, P V",Yes,EPHB:EFNB dimers [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928597"",""EPH:EFN dimers tetramerise"")",3928597,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928591"",""EPH:EFN tetramers oligomerise"")",3928591,"Garapati, P V",Yes,EPHA:EFNA dimers [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928657"",""MMP2,9 cleave EPHB"")",3928657,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928656"",""gamma-secretase cleaves EPHB2"")",3928656,"Garapati, P V",Yes,EPHB3 (?-998) [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928657"",""MMP2,9 cleave EPHB"")",3928657,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928656"",""gamma-secretase cleaves EPHB2"")",3928656,"Garapati, P V",Yes,EPHB4 (?-987) [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928657"",""MMP2,9 cleave EPHB"")",3928657,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928656"",""gamma-secretase cleaves EPHB2"")",3928656,"Garapati, P V",Yes,EPHB1 (?-984) [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928657"",""MMP2,9 cleave EPHB"")",3928657,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928656"",""gamma-secretase cleaves EPHB2"")",3928656,"Garapati, P V",Yes,EPHB2 (?-1055) [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928657"",""MMP2,9 cleave EPHB"")",3928657,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928656"",""gamma-secretase cleaves EPHB2"")",3928656,"Garapati, P V",Yes,EPHB6 (?-1021) [plasma membrane],EntityWithAccessionedSequence,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928657"",""MMP2,9 cleave EPHB"")",3928657,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928624"",""EPHBs bind EFNBs"")",3928624,"Garapati, P V",Yes,EFNB2 [plasma membrane],EntityWithAccessionedSequence,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928657"",""MMP2,9 cleave EPHB"")",3928657,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928624"",""EPHBs bind EFNBs"")",3928624,"Garapati, P V",Yes,EFNB3 [plasma membrane],EntityWithAccessionedSequence,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928657"",""MMP2,9 cleave EPHB"")",3928657,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928624"",""EPHBs bind EFNBs"")",3928624,"Garapati, P V",Yes,EFNB1 [plasma membrane],EntityWithAccessionedSequence,Input,True,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928660"",""ADAM10 cleaves EFNAs"")",3928660,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928646"",""EPHAs bind EFNAs"")",3928646,"Garapati, P V",Yes,EPHA6 [plasma membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928660"",""ADAM10 cleaves EFNAs"")",3928660,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928646"",""EPHAs bind EFNAs"")",3928646,"Garapati, P V",Yes,EPHA1 [plasma membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928660"",""ADAM10 cleaves EFNAs"")",3928660,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928646"",""EPHAs bind EFNAs"")",3928646,"Garapati, P V",Yes,EPHA3 [plasma membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928660"",""ADAM10 cleaves EFNAs"")",3928660,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928646"",""EPHAs bind EFNAs"")",3928646,"Garapati, P V",Yes,EPHA10 [plasma membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928660"",""ADAM10 cleaves EFNAs"")",3928660,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928646"",""EPHAs bind EFNAs"")",3928646,"Garapati, P V",Yes,EPHA5 [plasma membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928660"",""ADAM10 cleaves EFNAs"")",3928660,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928646"",""EPHAs bind EFNAs"")",3928646,"Garapati, P V",Yes,EPHA7 [plasma membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928660"",""ADAM10 cleaves EFNAs"")",3928660,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928646"",""EPHAs bind EFNAs"")",3928646,"Garapati, P V",Yes,EPHA8 [plasma membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928660"",""ADAM10 cleaves EFNAs"")",3928660,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928646"",""EPHAs bind EFNAs"")",3928646,"Garapati, P V",Yes,EPHA4 [plasma membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928660"",""ADAM10 cleaves EFNAs"")",3928660,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3928646"",""EPHAs bind EFNAs"")",3928646,"Garapati, P V",Yes,EPHA2 [plasma membrane],EntityWithAccessionedSequence,Input,False,AND,1,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-399930"",""Activation of PAK by Rac1"")",399930,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428531"",""Recruitment of PAK to NCK"")",428531,"Garapati, P V",No,PAK1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-399930"",""Activation of PAK by Rac1"")",399930,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428531"",""Recruitment of PAK to NCK"")",428531,"Garapati, P V",No,PAK2 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-399930"",""Activation of PAK by Rac1"")",399930,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428531"",""Recruitment of PAK to NCK"")",428531,"Garapati, P V",No,PAK3 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-399930"",""Activation of PAK by Rac1"")",399930,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-445072"",""Interaction of PAK1 with Rac1-GTP"")",445072,"Garapati, P V",No,PAK1 [cytosol],EntityWithAccessionedSequence,Input,False,OR,0,False
