First_Reaction,Second_Reaction,Shared_Entity,Shared_Entity_Type,Logic,Value
R-HSA-9008110,R-HSA-9009403,R-HSA-939232,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939203,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939205,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939239,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939213,Input,OR,0
R-HSA-9008110,R-HSA-9009403,R-HSA-939214,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939184,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939188,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939191,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939192,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939258,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939165,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939164,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939230,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939232,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939203,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939205,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939239,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939213,Input,OR,0
R-HSA-9008110,R-HSA-9009308,R-HSA-939214,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939184,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939188,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939191,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939192,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939258,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939165,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939164,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939230,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939232,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939203,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939205,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939239,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939213,Input,OR,0
R-HSA-9008110,R-HSA-9008076,R-HSA-939214,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-8939706,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-9008479,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-8952382,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-8952419,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-6798373,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-6804441,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-6804942,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-6804879,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-6804724,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-6804253,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-870449,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-2186747,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-2176502,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-2179276,R-HSA-939854,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939857,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939856,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939863,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939862,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939866,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939869,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939868,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939871,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939870,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939844,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939847,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939849,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939853,Input,OR,0
R-HSA-9008475,R-HSA-2186785,R-HSA-939854,Input,OR,0
R-HSA-9009308,R-HSA-9009362,R-HSA-9008086,Input,OR,0
R-HSA-9009308,R-HSA-9009362,R-HSA-9008082,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939184,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939188,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939191,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939192,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939258,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939165,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939164,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939230,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939232,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939203,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939205,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939239,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939213,Input,OR,0
R-HSA-9009362,R-HSA-8956684,R-HSA-939214,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939184,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939188,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939191,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939192,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939258,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939165,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939164,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939230,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939232,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939203,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939205,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939239,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939213,Input,OR,0
R-HSA-9009362,R-HSA-9009403,R-HSA-939214,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939184,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939188,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939191,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939192,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939258,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939165,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939164,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939230,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939232,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939203,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939205,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939239,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939213,Input,OR,0
R-HSA-9009362,R-HSA-9009308,R-HSA-939214,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939184,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939188,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939191,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939192,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939258,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939165,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939164,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939230,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939232,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939203,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939205,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939239,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939213,Input,OR,0
R-HSA-9009362,R-HSA-9008076,R-HSA-939214,Input,OR,0
R-HSA-9009403,R-HSA-9009362,R-HSA-9008086,Input,OR,0
R-HSA-9009403,R-HSA-9009362,R-HSA-9008082,Input,OR,0
R-HSA-9021183,R-HSA-9022453,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9022453,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9022770,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9022770,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9021944,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9021944,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9021851,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9021851,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9021950,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9021950,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9017447,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9017447,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9022872,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9022872,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9022456,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9022456,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9021945,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9021945,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9006503,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9006503,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9023592,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9023592,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9005995,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9005995,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9022314,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9022314,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9022625,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9022625,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9021888,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9021888,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9018594,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9018594,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-8986937,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-8986937,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-8986939,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-8986939,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9023132,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9023132,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9006992,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9006992,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9615801,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9615801,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9006122,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9006122,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9017983,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9017983,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9023348,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9023348,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9022941,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9022941,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9022935,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9022935,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9615536,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9615536,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9023538,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9023538,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9023346,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9023346,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-8986943,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-8986943,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9006588,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9006588,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9021946,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9021946,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9005988,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9005988,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9006490,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9006490,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9020504,R-HSA-9005539,Input,OR,0
R-HSA-9021183,R-HSA-9020504,R-HSA-9005573,Input,OR,0
R-HSA-9021183,R-HSA-9021954,R-HSA-9005539,Input,OR,0
